,0,1,2,3,4,5,6,7,8,9
0.1,1.035661328732893e-06,5.4569366683054965e-05,0.0027271307507304656,0.00897722872876123,6.199915368706149e-05,0.005661152457652463,0.00558566102387499,0.005349587664831533,0.00037060527905284716,0.0059107813235069594
0.2,1.346951407569224e-06,9.06690373577814e-05,0.004300384869887598,0.012654727918398535,8.165800488204095e-05,0.007769362343221317,0.00944160290433026,0.007270012096127822,0.00040854863588774616,0.0103747529092109
0.30000000000000004,1.3470993280150127e-06,0.00011307047692694959,0.005129111754529342,0.013443430174966138,8.448220385981249e-05,0.008020942833510031,0.01201342348109807,0.007410078927422543,0.00034576901471185684,0.013718032934196132
0.4,1.2253015520936554e-06,0.00012542850624318221,0.00548274763426657,0.012754453777286227,8.088669916516639e-05,0.007382298711328717,0.013636447541170129,0.006713722811395977,0.00026584761499465453,0.016193759774184798
0.5,1.0667307328784644e-06,0.00013053262478324507,0.00553826263704892,0.011396949382433623,7.509979969622061e-05,0.006388361061456609,0.014562837984554327,0.005702678953706459,0.0001954632850390374,0.01799841805571076
0.6,9.080916546218406e-07,0.00013050125412745925,0.005411512610888406,0.009820630838997218,6.881553243732096e-05,0.005322286812934398,0.01498199384558847,0.004650169303598245,0.0001404323714596892,0.019284509734012103
0.7,7.637757201929821e-07,0.00012693317427971143,0.005177978928013501,0.008263230306118065,6.269174013026011e-05,0.004323033761774141,0.015035934441935654,0.0036866085221424322,9.963511952789312e-05,0.020170390245037945
0.7999999999999999,6.381276731305705e-07,0.00012102580817190905,0.004886495207461614,0.006839655724814215,5.696445979380155e-05,0.003449159075470355,0.014830916633997056,0.002863078212444846,7.01950063357947e-05,0.020747904638556445
0.8999999999999999,5.311616917498907e-07,0.00011366757148548373,0.004568333600440871,0.0055954756237193565,5.169974880762646e-05,0.002716174739117118,0.01444621348986583,0.002188782983813209,4.925698109548023e-05,0.021088316009791983
0.9999999999999999,4.4119339732604583e-07,0.00010550987726642233,0.0042432184452389655,0.004538657385103886,4.689675902361338e-05,0.0021180400811107317,0.013940750167296479,0.0016526461075608413,3.4485632090113614e-05,0.02124690822574105
1.0999999999999999,3.6602506836919e-07,9.702317598160603e-05,0.003923304671143749,0.0036581173765330125,4.25297830562636e-05,0.0016392245935551884,0.013358120583193439,0.001235363905939509,2.4112352614957895e-05,0.02126655943488832
1.2,3.0345659752565645e-07,8.854047680088251e-05,0.0036158079130796995,0.002934328938106373,3.8565273118512995e-05,0.0012612325331981305,0.012730379757042509,0.0009158165886939048,1.6846697393097312e-05,0.021180516519121173
1.3,2.514859640439242e-07,8.02910626535051e-05,0.003324741461956709,0.0023451925298663815,3.496860764535597e-05,0.0009659276443575639,0.01208091008886896,0.0006742148631971516,1.1765343502234356e-05,0.021014549170768997
1.4000000000000001,2.0836988376561016e-07,7.242653388623882e-05,0.0030520616547402507,0.0018691161908483596,3.1706669315372776e-05,0.0007370510116184756,0.011426587051289072,0.00049341617971184,8.214702945766252e-06,0.020788622319933343
1.5000000000000002,1.7262417281772988e-07,6.504085960083839e-05,0.002798421592805393,0.0014864834748982716,2.8748722026848737e-05,0.0005607525203857454,0.01077941484696414,0.00035926065651558227,5.734907762770765e-06,0.020518194616386806
1.6000000000000003,1.4300045132225593e-07,5.818575620068705e-05,0.0025636656647111573,0.0011802143090236257,2.6066606406547915e-05,0.00042561184513781526,0.010147761076895582,0.0002604198595773788,4.003502795713514e-06,0.020215226585979865
